Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
8895;1492016148248;1492016148250
8896;1492016148433;1492016148436
8897;1492016148616;1492016148618
8898;1492016148800;1492016148802
8899;1492016148986;1492016148987
8900;1492016149168;1492016149170
8901;1492016149355;1492016149358
8902;1492016149540;1492016149544
8903;1492016149724;1492016149726
8904;1492016149926;1492016149928
8905;1492016150112;1492016150114
8906;1492016150304;1492016150306
8907;1492016150492;1492016150496
8908;1492016150684;1492016150685
8909;1492016150869;1492016150871
8910;1492016151060;1492016151062
8911;1492016151248;1492016151250
8912;1492016151438;1492016151439
8913;1492016151624;1492016151626
8914;1492016151816;1492016151818
8915;1492016152000;1492016152004
8916;1492016152184;1492016152186
8917;1492016152370;1492016152372
8918;1492016152556;1492016152558
8919;1492016152740;1492016152742
8920;1492016152924;1492016152928
8921;1492016153112;1492016153113
8922;1492016153297;1492016153300
8923;1492016153491;1492016153493
8924;1492016153676;1492016153678
8925;1492016153862;1492016153863
8926;1492016154044;1492016154046
8927;1492016154228;1492016154230
8928;1492016154412;1492016154416
8929;1492016154596;1492016154598
8930;1492016154782;1492016154784
8931;1492016154968;1492016154972
8932;1492016155160;1492016155162
8933;1492016155348;1492016155354
8934;1492016155540;1492016155542
8935;1492016155729;1492016155731
8936;1492016155912;1492016155914
8937;1492016156100;1492016156102
8938;1492016156286;1492016156288
8939;1492016156472;1492016156474
8940;1492016156660;1492016156662
8941;1492016156852;1492016156857
8942;1492016157043;1492016157045
8943;1492016157246;1492016157248
8944;1492016157432;1492016157434
8945;1492016157620;1492016157622
8946;1492016157804;1492016157808
8947;1492016157992;1492016157994
8948;1492016158178;1492016158180
8949;1492016158360;1492016158362
8950;1492016158548;1492016158549
8951;1492016158734;1492016158736
8952;1492016158920;1492016158922
8953;1492016159108;1492016159110
8954;1492016159291;1492016159295
8955;1492016159480;1492016159482
8956;1492016159672;1492016159674
8957;1492016159856;1492016159858
8958;1492016160044;1492016160046
8959;1492016160232;1492016160236
8960;1492016160420;1492016160422
8961;1492016160606;1492016160608
8962;1492016160792;1492016160794
8963;1492016160980;1492016160981
8964;1492016161170;1492016161172
8965;1492016161356;1492016161358
8966;1492016161544;1492016161546
8967;1492016161728;1492016161732
8968;1492016161916;1492016161918
8969;1492016162102;1492016162104
8970;1492016162288;1492016162290
8971;1492016162475;1492016162477
8972;1492016162660;1492016162664
8973;1492016162848;1492016162850
8974;1492016163034;1492016163036
8975;1492016163220;1492016163222
8976;1492016163408;1492016163410
8977;1492016163594;1492016163596
8978;1492016163787;1492016163789
8979;1492016163976;1492016163978
8980;1492016164160;1492016164164
8981;1492016164348;1492016164350
8982;1492016164534;1492016164539
8983;1492016164724;1492016164726
8984;1492016164912;1492016164913
8985;1492016165096;1492016165100
8986;1492016165284;1492016165286
8987;1492016165469;1492016165471
8988;1492016165656;1492016165658
8989;1492016165848;1492016165850
8990;1492016166034;1492016166036
8991;1492016166220;1492016166222
8992;1492016166408;1492016166410
8993;1492016166592;1492016166596
8994;1492016166779;1492016166781
8995;1492016166966;1492016166968
8996;1492016167152;1492016167153
8997;1492016167340;1492016167342
8998;1492016167524;1492016167528
8999;1492016167712;1492016167714
9000;1492016167898;1492016167900
9001;1492016168084;1492016168086
9002;1492016168272;1492016168274
9003;1492016168461;1492016168463
9004;1492016168648;1492016168650
9005;1492016168836;1492016168837
9006;1492016169020;1492016169024
9007;1492016169208;1492016169210
9008;1492016169398;1492016169400
9009;1492016169584;1492016169586
9010;1492016169772;1492016169774
9011;1492016169960;1492016169964
9012;1492016170156;1492016170158
9013;1492016170341;1492016170343
9014;1492016170528;1492016170530
9015;1492016170716;1492016170718
9016;1492016170902;1492016170904
9017;1492016171088;1492016171090
9018;1492016171276;1492016171278
9019;1492016171464;1492016171468
9020;1492016171652;1492016171654
9021;1492016171838;1492016171840
9022;1492016172027;1492016172029
9023;1492016172216;1492016172218
9024;1492016172400;1492016172404
9025;1492016172588;1492016172590
9026;1492016172774;1492016172776
9027;1492016172960;1492016172961
9028;1492016173148;1492016173149
9029;1492016173334;1492016173336
9030;1492016173520;1492016173522
9031;1492016173708;1492016173710
9032;1492016173896;1492016173900
9033;1492016174084;1492016174086
9034;1492016174270;1492016174272
9035;1492016174456;1492016174458
9036;1492016174644;1492016174646
9037;1492016174828;1492016174832
9038;1492016175018;1492016175022
9039;1492016175210;1492016175213
9040;1492016175396;1492016175401
9041;1492016175591;1492016175594
9042;1492016175781;1492016175784
9043;1492016175968;1492016175971
9044;1492016176156;1492016176158
9045;1492016176340;1492016176344
9046;1492016176528;1492016176530
9047;1492016176718;1492016176720
9048;1492016176904;1492016176906
9049;1492016177092;1492016177094
9050;1492016177276;1492016177283
9051;1492016177472;1492016177475
9052;1492016177698;1492016177700
9053;1492016177884;1492016177886
9054;1492016178072;1492016178074
9055;1492016178258;1492016178260
9056;1492016178444;1492016178446
9057;1492016178632;1492016178634
9058;1492016178816;1492016178819
9059;1492016179004;1492016179006
9060;1492016179194;1492016179196
9061;1492016179380;1492016179382
9062;1492016179568;1492016179570
9063;1492016179755;1492016179760
9064;1492016179944;1492016179946
9065;1492016180134;1492016180136
9066;1492016180320;1492016180322
9067;1492016180508;1492016180510
9068;1492016180694;1492016180696
9069;1492016180880;1492016180882
9070;1492016181068;1492016181070
9071;1492016181256;1492016181259
9072;1492016181448;1492016181449
9073;1492016181634;1492016181636
9074;1492016181820;1492016181822
9075;1492016182008;1492016182010
9076;1492016182196;1492016182200
9077;1492016182404;1492016182405
9078;1492016182590;1492016182592
9079;1492016182780;1492016182782
9080;1492016182976;1492016182978
9081;1492016183162;1492016183164
9082;1492016183348;1492016183350
9083;1492016183539;1492016183541
9084;1492016183728;1492016183732
9085;1492016183927;1492016183929
9086;1492016184122;1492016184124
9087;1492016184316;1492016184318
9088;1492016184504;1492016184506
9089;1492016184692;1492016184696
9090;1492016184888;1492016184890
9091;1492016185078;1492016185080
9092;1492016185264;1492016185266
9093;1492016185452;1492016185454
9094;1492016185641;1492016185643
9095;1492016185828;1492016185830
9096;1492016186020;1492016186022
9097;1492016186212;1492016186216
9098;1492016186400;1492016186401
9099;1492016186590;1492016186592
9100;1492016186776;1492016186778
9101;1492016186964;1492016186966
9102;1492016187151;1492016187156
9103;1492016187340;1492016187342
9104;1492016187529;1492016187531
9105;1492016187716;1492016187718
9106;1492016187904;1492016187906
9107;1492016188093;1492016188095
9108;1492016188280;1492016188282
9109;1492016188468;1492016188470
9110;1492016188656;1492016188660
9111;1492016188848;1492016188850
9112;1492016189038;1492016189040
9113;1492016189224;1492016189226
9114;1492016189412;1492016189413
9115;1492016189600;1492016189604
9116;1492016189788;1492016189790
9117;1492016189978;1492016189980
9118;1492016190164;1492016190166
9119;1492016190352;1492016190354
9120;1492016190542;1492016190544
9121;1492016190728;1492016190730
9122;1492016190916;1492016190918
9123;1492016191100;1492016191104
9124;1492016191288;1492016191290
9125;1492016191478;1492016191480
9126;1492016191668;1492016191670
9127;1492016191864;1492016191866
9128;1492016192052;1492016192056
9129;1492016192244;1492016192246
9130;1492016192434;1492016192436
9131;1492016192620;1492016192622
9132;1492016192808;1492016192810
9133;1492016192998;1492016192999
9134;1492016193184;1492016193186
9135;1492016193372;1492016193374
9136;1492016193560;1492016193564
9137;1492016193748;1492016193750
9138;1492016193938;1492016193940
9139;1492016194124;1492016194126
9140;1492016194312;1492016194314
9141;1492016194500;1492016194504
9142;1492016194692;1492016194694
9143;1492016194883;1492016194886
9144;1492016195072;1492016195074
9145;1492016195268;1492016195271
9146;1492016195458;1492016195461
9147;1492016195647;1492016195650
9148;1492016195836;1492016195838
9149;1492016196024;1492016196028
9150;1492016196212;1492016196214
9151;1492016196402;1492016196404
9152;1492016196592;1492016196594
9153;1492016196780;1492016196782
9154;1492016196968;1492016196972
9155;1492016197156;1492016197158
9156;1492016197346;1492016197348
9157;1492016197532;1492016197534
9158;1492016197724;1492016197726
9159;1492016197922;1492016197924
9160;1492016198112;1492016198114
9161;1492016198308;1492016198310
9162;1492016198496;1492016198500
9163;1492016198684;1492016198686
9164;1492016198874;1492016198876
9165;1492016199068;1492016199070
9166;1492016199260;1492016199262
9167;1492016199448;1492016199452
9168;1492016199644;1492016199646
9169;1492016199838;1492016199840
9170;1492016200028;1492016200030
9171;1492016200216;1492016200219
9172;1492016200406;1492016200408
9173;1492016200592;1492016200594
9174;1492016200783;1492016200785
9175;1492016200972;1492016200976
9176;1492016201160;1492016201162
9177;1492016201354;1492016201356
9178;1492016201540;1492016201542
9179;1492016201732;1492016201734
9180;1492016201932;1492016201936
9181;1492016202124;1492016202126
9182;1492016202322;1492016202324
9183;1492016202508;1492016202511
9184;1492016202700;1492016202702
9185;1492016202898;1492016202899
9186;1492016203084;1492016203086
9187;1492016203276;1492016203278
9188;1492016203464;1492016203468
9189;1492016203652;1492016203654
9190;1492016203846;1492016203848
9191;1492016204040;1492016204041
9192;1492016204232;1492016204234
9193;1492016204422;1492016204423
9194;1492016204608;1492016204610
9195;1492016204796;1492016204798
9196;1492016204986;1492016204988
9197;1492016205172;1492016205174
9198;1492016205360;1492016205362
9199;1492016205550;1492016205552
9200;1492016205756;1492016205758
9201;1492016205947;1492016205950
9202;1492016206138;1492016206139
9203;1492016206328;1492016206330
9204;1492016206520;1492016206522
9205;1492016206710;1492016206712
9206;1492016206896;1492016206898
9207;1492016207088;1492016207090
9208;1492016207278;1492016207279
9209;1492016207468;1492016207470
9210;1492016207656;1492016207658
9211;1492016207846;1492016207848
9212;1492016208036;1492016208038
9213;1492016208228;1492016208230
9214;1492016208418;1492016208420
9215;1492016208608;1492016208610
9216;1492016208800;1492016208802
9217;1492016208990;1492016208992
9218;1492016209176;1492016209178
9219;1492016209368;1492016209370
9220;1492016209558;1492016209560
9221;1492016209744;1492016209746
9222;1492016209936;1492016209938
9223;1492016210126;1492016210127
9224;1492016210327;1492016210329
9225;1492016210516;1492016210518
9226;1492016210706;1492016210708
9227;1492016210892;1492016210894
9228;1492016211084;1492016211086
9229;1492016211274;1492016211276
9230;1492016211464;1492016211466
9231;1492016211656;1492016211658
9232;1492016211846;1492016211848
9233;1492016212052;1492016212053
9234;1492016212244;1492016212246
9235;1492016212434;1492016212436
9236;1492016212624;1492016212626
9237;1492016212816;1492016212818
9238;1492016213006;1492016213008
9239;1492016213192;1492016213194
9240;1492016213384;1492016213386
9241;1492016213574;1492016213576
9242;1492016213764;1492016213766
9243;1492016213956;1492016213957
9244;1492016214146;1492016214148
9245;1492016214336;1492016214338
9246;1492016214528;1492016214530
9247;1492016214718;1492016214720
9248;1492016214908;1492016214910
9249;1492016215100;1492016215102
9250;1492016215290;1492016215292
9251;1492016215480;1492016215481
9252;1492016215672;1492016215674
9253;1492016215862;1492016215864
9254;1492016216056;1492016216060
9255;1492016216252;1492016216256
9256;1492016216450;1492016216453
9257;1492016216648;1492016216651
9258;1492016216840;1492016216842
9259;1492016217030;1492016217032
9260;1492016217220;1492016217222
9261;1492016217412;1492016217414
9262;1492016217602;1492016217604
9263;1492016217792;1492016217794
9264;1492016217984;1492016217986
9265;1492016218174;1492016218176
9266;1492016218364;1492016218366
9267;1492016218561;1492016218563
9268;1492016218757;1492016218759
9269;1492016218948;1492016218950
9270;1492016219139;1492016219141
9271;1492016219330;1492016219332
9272;1492016219520;1492016219522
9273;1492016219711;1492016219713
9274;1492016219902;1492016219904
9275;1492016220092;1492016220094
9276;1492016220284;1492016220286
9277;1492016220474;1492016220476
9278;1492016220664;1492016220666
9279;1492016220859;1492016220861
9280;1492016221050;1492016221052
9281;1492016221244;1492016221245
9282;1492016221436;1492016221438
9283;1492016221630;1492016221631
9284;1492016221820;1492016221822
9285;1492016222012;1492016222014
9286;1492016222202;1492016222204
9287;1492016222392;1492016222394
9288;1492016222584;1492016222586
9289;1492016222776;1492016222778
9290;1492016222968;1492016222970
9291;1492016223160;1492016223162
9292;1492016223354;1492016223356
9293;1492016223544;1492016223546
9294;1492016223736;1492016223738
9295;1492016223930;1492016223932
9296;1492016224120;1492016224122
9297;1492016224312;1492016224314
9298;1492016224502;1492016224503
9299;1492016224692;1492016224694
9300;1492016224884;1492016224886
9301;1492016225078;1492016225080
9302;1492016225268;1492016225270
9303;1492016225460;1492016225462
9304;1492016225650;1492016225652
9305;1492016225840;1492016225842
9306;1492016226032;1492016226034
9307;1492016226226;1492016226227
9308;1492016226416;1492016226418
9309;1492016226628;1492016226630
9310;1492016226821;1492016226823
9311;1492016227012;1492016227014
9312;1492016227204;1492016227206
9313;1492016227394;1492016227396
9314;1492016227584;1492016227586
9315;1492016227776;1492016227778
9316;1492016227970;1492016227972
9317;1492016228160;1492016228162
9318;1492016228352;1492016228354
9319;1492016228546;1492016228548
9320;1492016228736;1492016228738
9321;1492016228928;1492016228930
9322;1492016229122;1492016229124
9323;1492016229312;1492016229314
9324;1492016229504;1492016229506
9325;1492016229698;1492016229700
9326;1492016229888;1492016229890
9327;1492016230080;1492016230082
